,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time,k_shape_clusters,k_means_softdtw_clusters
19391,19391,19391,1,569.84551,761,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
19392,19392,19392,1,569.84551,826,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
19393,19393,19393,0,569.84551,699,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
19394,19394,19394,3,569.84551,1016,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
19395,19395,19395,1,569.84551,722,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
19396,19396,19396,1,569.84551,801,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19397,19397,19397,2,569.84551,1021,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
19398,19398,19398,0,569.84551,1079,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
19399,19399,19399,0,569.84551,731,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
19400,19400,19400,0,569.84551,860,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19401,19401,19401,0,569.84551,816,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
19402,19402,19402,0,569.84551,1069,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
19403,19403,19403,3,569.84551,1026,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,1
19404,19404,19404,2,569.84551,948,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
19405,19405,19405,3,569.84551,741,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
19406,19406,19406,3,569.84551,818,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19407,19407,19407,2,569.84551,818,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
19408,19408,19408,2,569.84551,721,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19409,19409,19409,3,569.84551,850,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
19410,19410,19410,1,569.84551,713,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19411,19411,19411,3,569.84551,984,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
19412,19412,19412,1,569.84551,880,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
19413,19413,19413,1,569.84551,694,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
19414,19414,19414,1,569.84551,697,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
19415,19415,19415,0,569.84551,735,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
19416,19416,19416,1,569.84551,759,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
19417,19417,19417,0,569.84551,904,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
19418,19418,19418,3,569.84551,703,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
19419,19419,19419,3,569.84551,758,3,0,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
19420,19420,19420,2,569.84551,757,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,3
19421,19421,19421,2,569.84551,917,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,3
19422,19422,19422,0,569.84551,924,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19423,19423,19423,0,569.84551,978,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
19424,19424,19424,1,569.84551,778,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
19425,19425,19425,3,569.84551,917,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
19426,19426,19426,0,569.84551,838,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,0
19427,19427,19427,1,569.84551,715,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
19428,19428,19428,3,569.84551,835,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
19429,19429,19429,3,569.84551,850,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
19430,19430,19430,3,569.84551,714,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
19431,19431,19431,0,569.84551,769,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
19432,19432,19432,0,569.84551,856,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
19433,19433,19433,3,569.84551,692,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,1
19434,19434,19434,2,569.84551,705,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
19435,19435,19435,3,569.84551,770,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
19436,19436,19436,0,569.84551,1089,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
19437,19437,19437,3,569.84551,830,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
19438,19438,19438,2,569.84551,854,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
19439,19439,19439,2,569.84551,1064,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
19440,19440,19440,2,569.84551,759,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
19441,19441,19441,0,569.84551,779,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
19442,19442,19442,2,569.84551,810,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
19443,19443,19443,0,569.84551,721,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
19444,19444,19444,0,569.84551,766,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
19445,19445,19445,3,569.84551,952,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
19446,19446,19446,0,569.84551,814,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
19447,19447,19447,2,569.84551,757,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
19448,19448,19448,1,569.84551,841,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
19449,19449,19449,3,569.84551,814,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
19450,19450,19450,2,569.84551,1014,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
19451,19451,19451,0,569.84551,835,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
19452,19452,19452,1,569.84551,761,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19453,19453,19453,2,569.84551,817,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
19454,19454,19454,0,569.84551,970,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,3
19455,19455,19455,1,569.84551,964,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
19456,19456,19456,2,569.84551,911,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
19457,19457,19457,3,569.84551,842,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
19458,19458,19458,3,569.84551,961,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
19459,19459,19459,0,569.84551,747,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
19460,19460,19460,3,569.84551,700,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
19461,19461,19461,1,569.84551,840,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
19462,19462,19462,0,569.84551,955,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
19463,19463,19463,3,569.84551,997,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
19464,19464,19464,0,569.84551,811,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
19465,19465,19465,0,569.84551,928,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
19466,19466,19466,2,569.84551,840,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
19467,19467,19467,1,569.84551,942,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19468,19468,19468,3,569.84551,1018,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19469,19469,19469,3,569.84551,739,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
19470,19470,19470,1,569.84551,935,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
19471,19471,19471,0,569.84551,829,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
19472,19472,19472,2,569.84551,695,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,0
19473,19473,19473,3,569.84551,706,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
19474,19474,19474,2,569.84551,1000,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
19475,19475,19475,0,569.84551,942,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
19476,19476,19476,1,569.84551,709,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
19477,19477,19477,1,569.84551,886,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
19478,19478,19478,2,569.84551,1077,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
19479,19479,19479,0,569.84551,853,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
19480,19480,19480,2,569.84551,748,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
19481,19481,19481,2,569.84551,787,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
19482,19482,19482,0,569.84551,948,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
19483,19483,19483,0,569.84551,1066,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
19484,19484,19484,3,569.84551,836,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
19485,19485,19485,0,569.84551,735,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
19486,19486,19486,3,569.84551,853,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19487,19487,19487,1,569.84551,904,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19488,19488,19488,1,569.84551,923,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
19489,19489,19489,0,569.84551,744,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
19490,19490,19490,1,569.84551,876,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
19491,19491,19491,1,569.84551,693,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
19492,19492,19492,3,569.84551,757,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
19493,19493,19493,0,569.84551,1139,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
19494,19494,19494,3,569.84551,756,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
19495,19495,19495,1,569.84551,938,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,0
19496,19496,19496,1,569.84551,767,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
19497,19497,19497,1,569.84551,744,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
19498,19498,19498,1,569.84551,894,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19499,19499,19499,0,569.84551,883,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,1
19500,19500,19500,1,569.84551,791,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
19501,19501,19501,2,569.84551,659,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
19502,19502,19502,3,569.84551,808,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
19503,19503,19503,2,569.84551,730,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
19504,19504,19504,0,569.84551,742,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
19505,19505,19505,3,569.84551,771,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
19506,19506,19506,1,569.84551,1104,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
19507,19507,19507,2,569.84551,841,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
19508,19508,19508,0,569.84551,926,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19509,19509,19509,3,569.84551,828,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19510,19510,19510,3,569.84551,724,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
19511,19511,19511,0,569.84551,860,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
19512,19512,19512,2,569.84551,853,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
19513,19513,19513,2,569.84551,725,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
19514,19514,19514,0,569.84551,813,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
19515,19515,19515,2,569.84551,762,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
19516,19516,19516,3,569.84551,1041,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
19517,19517,19517,0,569.84551,833,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
19518,19518,19518,3,569.84551,793,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
19519,19519,19519,0,569.84551,875,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
19520,19520,19520,3,569.84551,783,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,2
19521,19521,19521,3,569.84551,768,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
19522,19522,19522,1,569.84551,751,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
19523,19523,19523,0,569.84551,831,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
19524,19524,19524,0,569.84551,892,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
19525,19525,19525,0,569.84551,866,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
19526,19526,19526,3,569.84551,1075,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,3
19527,19527,19527,1,569.84551,848,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
19528,19528,19528,1,569.84551,884,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
19529,19529,19529,3,569.84551,898,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,2
19530,19530,19530,3,569.84551,749,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
19531,19531,19531,1,569.84551,726,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
19532,19532,19532,0,569.84551,758,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
19533,19533,19533,0,569.84551,828,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
19534,19534,19534,3,569.84551,814,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
19535,19535,19535,3,569.84551,728,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
19536,19536,19536,1,569.84551,754,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
19537,19537,19537,3,569.84551,885,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
19538,19538,19538,2,569.84551,707,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
19539,19539,19539,3,569.84551,898,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
19540,19540,19540,3,569.84551,972,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
19541,19541,19541,3,569.84551,1027,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,3
19542,19542,19542,3,569.84551,782,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
19543,19543,19543,2,569.84551,724,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
19544,19544,19544,1,569.84551,756,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
19545,19545,19545,2,569.84551,918,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
19546,19546,19546,0,569.84551,886,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
19547,19547,19547,2,569.84551,856,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
19548,19548,19548,2,569.84551,1060,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19549,19549,19549,3,569.84551,737,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19550,19550,19550,2,569.84551,811,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
19551,19551,19551,2,569.84551,1020,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,0
19552,19552,19552,2,569.84551,1033,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
19553,19553,19553,2,569.84551,1120,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19554,19554,19554,0,569.84551,836,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
19555,19555,19555,3,569.84551,774,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
19556,19556,19556,3,569.84551,1062,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,0
19557,19557,19557,3,569.84551,869,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
19558,19558,19558,1,569.84551,750,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19559,19559,19559,1,569.84551,979,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
19560,19560,19560,1,569.84551,887,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
19561,19561,19561,0,569.84551,961,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
19562,19562,19562,2,569.84551,1003,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
19563,19563,19563,3,569.84551,866,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
19564,19564,19564,0,569.84551,1146,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
19565,19565,19565,0,569.84551,845,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
19566,19566,19566,0,569.84551,712,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
19567,19567,19567,3,569.84551,863,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
19568,19568,19568,2,569.84551,787,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
19569,19569,19569,2,569.84551,694,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
19570,19570,19570,0,569.84551,742,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,3
19571,19571,19571,3,569.84551,1101,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
19572,19572,19572,3,569.84551,854,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
19573,19573,19573,2,569.84551,730,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
19574,19574,19574,2,569.84551,990,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
19575,19575,19575,1,569.84551,789,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
19576,19576,19576,1,569.84551,701,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19577,19577,19577,3,569.84551,997,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
19578,19578,19578,1,569.84551,935,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
19579,19579,19579,3,569.84551,708,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
19580,19580,19580,0,569.84551,690,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
19581,19581,19581,2,569.84551,908,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
19582,19582,19582,0,569.84551,782,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
19583,19583,19583,0,569.84551,938,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
19584,19584,19584,1,569.84551,1063,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,2
19585,19585,19585,0,569.84551,783,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
19586,19586,19586,1,569.84551,983,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
19587,19587,19587,1,569.84551,1009,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
19588,19588,19588,3,569.84551,915,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
19589,19589,19589,3,569.84551,742,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
19590,19590,19590,3,569.84551,765,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
19591,19591,19591,2,569.84551,740,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
19592,19592,19592,3,569.84551,860,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
19593,19593,19593,3,569.84551,946,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,2
19594,19594,19594,0,569.84551,737,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
19595,19595,19595,3,569.84551,817,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
19596,19596,19596,2,569.84551,924,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
19597,19597,19597,1,569.84551,1036,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
