,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time,k_shape_clusters,k_means_softdtw_clusters
10931,10931,10931,3,564.6763,978,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
10932,10932,10932,0,564.6763,938,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
10933,10933,10933,3,564.6763,750,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
10934,10934,10934,3,564.6763,723,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
10935,10935,10935,1,564.6763,724,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,1
10936,10936,10936,2,564.6763,788,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
10937,10937,10937,0,564.6763,757,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
10938,10938,10938,3,564.6763,797,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
10939,10939,10939,2,564.6763,820,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
10940,10940,10940,1,564.6763,1002,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,2
10941,10941,10941,1,564.6763,731,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
10942,10942,10942,1,564.6763,749,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
10943,10943,10943,0,564.6763,879,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,2
10944,10944,10944,3,564.6763,1013,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
10945,10945,10945,3,564.6763,1125,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,2
10946,10946,10946,1,564.6763,879,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
10947,10947,10947,2,564.6763,1010,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
10948,10948,10948,3,564.6763,1031,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
10949,10949,10949,0,564.6763,766,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,0
10950,10950,10950,2,564.6763,1062,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
10951,10951,10951,1,564.6763,1031,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
10952,10952,10952,1,564.6763,701,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
10953,10953,10953,0,564.6763,787,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
10954,10954,10954,0,564.6763,705,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
10955,10955,10955,0,564.6763,829,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,2
10956,10956,10956,1,564.6763,722,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
10957,10957,10957,3,564.6763,833,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
10958,10958,10958,0,564.6763,866,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,0
10959,10959,10959,2,564.6763,1121,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
10960,10960,10960,0,564.6763,750,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
10961,10961,10961,1,564.6763,933,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
10962,10962,10962,0,564.6763,974,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
10963,10963,10963,1,564.6763,1114,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
10964,10964,10964,1,564.6763,689,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
10965,10965,10965,0,564.6763,812,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
10966,10966,10966,2,564.6763,802,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,2
10967,10967,10967,2,564.6763,901,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
10968,10968,10968,0,564.6763,998,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
10969,10969,10969,1,564.6763,805,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,3
10970,10970,10970,2,564.6763,752,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,2
10971,10971,10971,3,564.6763,1023,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,2
10972,10972,10972,3,564.6763,770,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
10973,10973,10973,2,564.6763,726,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
10974,10974,10974,3,564.6763,884,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,2
10975,10975,10975,0,564.6763,788,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
10976,10976,10976,1,564.6763,768,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
10977,10977,10977,2,564.6763,781,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
10978,10978,10978,3,564.6763,940,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,0
10979,10979,10979,3,564.6763,952,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,2
10980,10980,10980,1,564.6763,1061,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
10981,10981,10981,2,564.6763,904,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
10982,10982,10982,1,564.6763,757,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
10983,10983,10983,3,564.6763,764,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,0
10984,10984,10984,3,564.6763,730,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
10985,10985,10985,3,564.6763,1023,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,2
10986,10986,10986,0,564.6763,984,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
10987,10987,10987,2,564.6763,820,1,0,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,1
10988,10988,10988,0,564.6763,848,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,0
10989,10989,10989,0,564.6763,842,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
10990,10990,10990,1,564.6763,1000,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
10991,10991,10991,2,564.6763,817,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,1
10992,10992,10992,0,564.6763,893,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,1
10993,10993,10993,0,564.6763,716,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
10994,10994,10994,1,564.6763,878,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
10995,10995,10995,0,564.6763,1024,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
10996,10996,10996,0,564.6763,837,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
10997,10997,10997,0,564.6763,796,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,0
10998,10998,10998,0,564.6763,964,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
10999,10999,10999,3,564.6763,975,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,2
11000,11000,11000,2,564.6763,965,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,2
11001,11001,11001,2,564.6763,852,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,2
11002,11002,11002,2,564.6763,858,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
11003,11003,11003,0,564.6763,883,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
11004,11004,11004,3,564.6763,1065,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,1
11005,11005,11005,2,564.6763,713,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,1
11006,11006,11006,0,564.6763,974,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,1
11007,11007,11007,0,564.6763,914,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,3
11008,11008,11008,0,564.6763,754,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
11009,11009,11009,0,564.6763,891,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
11010,11010,11010,2,564.6763,991,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
11011,11011,11011,2,564.6763,745,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
11012,11012,11012,0,564.6763,948,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,0
11013,11013,11013,1,564.6763,1041,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
11014,11014,11014,1,564.6763,734,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
11015,11015,11015,3,564.6763,921,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,2
11016,11016,11016,3,564.6763,706,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
11017,11017,11017,3,564.6763,1101,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,1
11018,11018,11018,0,564.6763,927,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
11019,11019,11019,1,564.6763,872,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
11020,11020,11020,0,564.6763,1025,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
11021,11021,11021,1,564.6763,743,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
11022,11022,11022,2,564.6763,787,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
11023,11023,11023,2,564.6763,717,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
11024,11024,11024,0,564.6763,721,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,0
11025,11025,11025,3,564.6763,960,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
11026,11026,11026,0,564.6763,693,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,0
11027,11027,11027,1,564.6763,780,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,2
11028,11028,11028,2,564.6763,967,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
11029,11029,11029,3,564.6763,811,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
11030,11030,11030,3,564.6763,783,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,2
11031,11031,11031,0,564.6763,839,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
11032,11032,11032,0,564.6763,811,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,2
11033,11033,11033,1,564.6763,857,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
11034,11034,11034,1,564.6763,725,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
11035,11035,11035,0,564.6763,714,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,3
11036,11036,11036,1,564.6763,1113,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
11037,11037,11037,3,564.6763,855,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,3
11038,11038,11038,2,564.6763,1077,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,1
11039,11039,11039,0,564.6763,901,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,0
11040,11040,11040,1,564.6763,768,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
11041,11041,11041,1,564.6763,769,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,1
11042,11042,11042,0,564.6763,907,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,2
11043,11043,11043,0,564.6763,685,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
11044,11044,11044,3,564.6763,821,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
11045,11045,11045,0,564.6763,786,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,1
11046,11046,11046,0,564.6763,761,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
11047,11047,11047,1,564.6763,955,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
11048,11048,11048,1,564.6763,784,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,3
11049,11049,11049,2,564.6763,822,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
11050,11050,11050,3,564.6763,780,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,0
11051,11051,11051,3,564.6763,773,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,3
11052,11052,11052,3,564.6763,849,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
11053,11053,11053,0,564.6763,767,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
11054,11054,11054,1,564.6763,834,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
11055,11055,11055,0,564.6763,982,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,1
11056,11056,11056,1,564.6763,821,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
11057,11057,11057,1,564.6763,730,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
11058,11058,11058,2,564.6763,924,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
11059,11059,11059,2,564.6763,928,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,0
11060,11060,11060,2,564.6763,837,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
11061,11061,11061,3,564.6763,760,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
11062,11062,11062,2,564.6763,1063,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
11063,11063,11063,1,564.6763,962,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
11064,11064,11064,2,564.6763,732,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,2
11065,11065,11065,2,564.6763,702,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
11066,11066,11066,3,564.6763,819,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,3
11067,11067,11067,0,564.6763,780,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
11068,11068,11068,0,564.6763,690,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,2
11069,11069,11069,3,564.6763,996,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
11070,11070,11070,0,564.6763,702,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
11071,11071,11071,2,564.6763,891,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,3
11072,11072,11072,0,564.6763,894,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,2
11073,11073,11073,3,564.6763,772,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,2
11074,11074,11074,1,564.6763,1000,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
11075,11075,11075,0,564.6763,1001,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,2
11076,11076,11076,3,564.6763,799,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
11077,11077,11077,3,564.6763,762,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
11078,11078,11078,1,564.6763,828,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
11079,11079,11079,1,564.6763,979,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
11080,11080,11080,1,564.6763,703,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
11081,11081,11081,2,564.6763,808,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,2
11082,11082,11082,0,564.6763,722,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
11083,11083,11083,0,564.6763,873,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
11084,11084,11084,2,564.6763,706,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
11085,11085,11085,3,564.6763,1070,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
11086,11086,11086,0,564.6763,1000,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,0
11087,11087,11087,1,564.6763,929,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
11088,11088,11088,0,564.6763,1012,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,0
11089,11089,11089,3,564.6763,713,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
11090,11090,11090,2,564.6763,800,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
11091,11091,11091,0,564.6763,748,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
11092,11092,11092,0,564.6763,672,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
11093,11093,11093,3,564.6763,1056,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,1
11094,11094,11094,1,564.6763,940,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,1
11095,11095,11095,2,564.6763,903,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,3
11096,11096,11096,3,564.6763,993,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
11097,11097,11097,1,564.6763,834,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
11098,11098,11098,1,564.6763,936,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
11099,11099,11099,0,564.6763,717,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
11100,11100,11100,0,564.6763,787,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,2
11101,11101,11101,3,564.6763,1065,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
11102,11102,11102,1,564.6763,815,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
11103,11103,11103,2,564.6763,809,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
11104,11104,11104,3,564.6763,803,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
11105,11105,11105,3,564.6763,716,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
11106,11106,11106,1,564.6763,793,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
11107,11107,11107,0,564.6763,793,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,1
11108,11108,11108,1,564.6763,791,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
11109,11109,11109,0,564.6763,888,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,2
11110,11110,11110,1,564.6763,766,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
11111,11111,11111,1,564.6763,727,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
11112,11112,11112,2,564.6763,773,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
11113,11113,11113,3,564.6763,864,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,1
11114,11114,11114,0,564.6763,824,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,1
11115,11115,11115,1,564.6763,1005,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
11116,11116,11116,3,564.6763,1063,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
11117,11117,11117,3,564.6763,914,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
11118,11118,11118,0,564.6763,758,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
11119,11119,11119,2,564.6763,830,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,3
11120,11120,11120,1,564.6763,749,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
11121,11121,11121,3,564.6763,1018,0,0,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,0
11122,11122,11122,0,564.6763,695,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,0
11123,11123,11123,2,564.6763,1024,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
11124,11124,11124,2,564.6763,700,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,2
11125,11125,11125,0,564.6763,708,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,0
11126,11126,11126,0,564.6763,1002,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,0
11127,11127,11127,2,564.6763,958,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
11128,11128,11128,1,564.6763,870,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,1
11129,11129,11129,1,564.6763,874,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
11130,11130,11130,3,564.6763,713,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,3
11131,11131,11131,2,564.6763,917,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
11132,11132,11132,3,564.6763,898,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,0
11133,11133,11133,3,564.6763,1067,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
11134,11134,11134,3,564.6763,880,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
11135,11135,11135,2,564.6763,705,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
11136,11136,11136,0,564.6763,725,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,2,1
11137,11137,11137,3,564.6763,975,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
11138,11138,11138,2,564.6763,800,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,0
11139,11139,11139,3,564.6763,997,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
11140,11140,11140,3,564.6763,859,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,2,2
11141,11141,11141,0,564.6763,979,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,2,2
11142,11142,11142,1,564.6763,936,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,2,0
